centroid_mean,centroid_var,flux_mean,flux_var,rmse_mean,rmse_var,zcr_mean,zcr_var,contrast_mean,contrast_var,bandwidth_mean,bandwidth_var,flatness_mean,flatness_var,rolloff_mean,rolloff_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,tempo,label
2210.802533857914,1095651.152851905,1.5355614,2.732466,0.10466334,0.0011062264,0.08682562766060371,0.006438175889950242,19.98700140657394,18.861211040983054,2455.148399161176,194152.8912928264,0.020523526,0.00085933873,4844.670704939048,3949010.4449371495,-232.5305,5428.8315,82.620316,1468.0153,26.881794,255.10292,47.37464,380.018,6.084963,240.26707,25.194355,113.66491,-0.68450177,136.84827,10.343607,83.97541,-7.071279,132.57591,5.409862,144.69691,-0.17697111,61.87103,2.405672,86.35076,-4.930541,80.38373,-2.876851,75.971245,-3.4199264,97.422295,-1.4796108,81.44242,-3.4567013,64.44177,-1.9120318,61.266247,-5.906305,90.80918,-1.852012,69.29135,103.359375,country
2807.872005067545,1031305.6790531294,1.3679245,1.8621826,0.09096457,0.0013596398,0.12473847474845201,0.007879032321431893,18.999563689518716,21.181292694384588,2969.4285009887817,150434.83008931827,0.04804568,0.0027741918,6212.779098841428,3171284.9058432323,-194.424,2365.2622,77.091866,693.7107,18.175844,325.0672,18.175934,196.23315,11.568305,131.91771,7.788977,92.5015,8.37099,79.26001,0.036620986,74.106476,3.090287,88.51528,-0.008804888,72.08893,-5.400171,61.315044,0.68425345,71.66832,-4.727396,73.20683,-0.44916207,60.587578,-2.7025917,59.00157,-2.9512036,63.399822,0.44153342,80.854454,0.12848094,76.537926,-3.2995303,75.84565,-3.2446141,91.86608,135.99917763157896,country
2658.5857433543647,570648.9235612085,1.3653562,2.2879446,0.14532946,0.0021630598,0.13295157701238391,0.004477632153267192,18.8449164240587,22.187280294932282,2600.0743090945734,132057.1455048582,0.05265588,0.004036995,5375.334162756385,2132407.705611153,-132.9061,2528.2747,75.04185,756.80414,-15.453225,473.52313,17.611433,404.4218,5.147,202.68614,-4.705918,180.78287,-1.8608401,156.9117,0.8775711,112.50368,-0.95546323,140.39885,4.8800006,98.51887,-1.9290645,103.113815,4.3538747,118.70431,-0.50327116,76.34746,-2.4478464,70.55951,-0.4329184,63.289837,-5.064765,87.38601,0.47183493,75.45916,0.16300516,67.60043,-3.8970158,77.71786,-0.9833868,67.72779,151.99908088235293,country
2069.6655739259895,355296.05527350627,1.3544577,2.0994856,0.21763898,0.005612901,0.10823895244775542,0.003393409821287155,22.500485112339167,92.38245502620678,2118.287074124338,96659.6817452157,0.008120795,0.00010825501,4318.1072223297215,1365007.2008153854,-112.95281,2163.8677,110.1868,638.7217,-22.120201,281.67767,45.017338,169.10585,-12.035793,137.54129,20.768078,115.13974,-15.093765,90.7852,19.024803,81.576866,-17.33978,105.5799,16.523289,85.2311,-14.291432,75.351166,9.2252445,77.57593,-9.3764105,61.983715,7.324828,73.2579,-7.602335,71.33877,5.0779314,62.52259,-8.070636,60.44426,1.7808366,57.53879,-5.0524673,49.85049,-0.0052015465,61.529,143.5546875,country
1225.4616419727097,466255.26057010365,1.2076049,1.6530575,0.10410857,0.0023730118,0.05250988656153251,0.001473871714397249,24.18386564603375,44.313169509652454,1591.4206272065921,228441.25981014685,0.0019555532,2.6744623e-05,2394.1521895559213,2270714.992955606,-272.138,5057.98,148.06892,1077.2997,-6.156509,465.44485,36.841354,277.80994,6.5292983,269.03183,14.324203,179.92232,-3.574258,204.6072,12.316512,158.39316,-10.784355,164.60527,11.7414055,138.897,-7.490255,109.530235,9.513796,135.58115,-1.8155087,87.005844,4.8945336,126.52104,-3.8690472,111.30994,3.6357822,106.20823,-4.0498705,123.94238,2.908645,94.19002,-2.0175722,89.08584,-9.9784155,89.98624,143.5546875,country
1333.7395688672875,251933.05214850232,1.155357,1.4534888,0.17479633,0.00412092,0.061730541311919504,0.001171274370926354,25.414874053636858,54.10316675125411,1614.241128563951,120696.73356662627,0.0015578112,2.9573586e-05,2755.283339178599,1156251.8687862176,-203.55133,1935.1875,137.7098,624.8134,-17.425573,366.18304,49.357193,227.0058,-1.5699265,202.4793,16.45542,166.82326,-7.2590113,114.16354,10.330962,104.89343,-18.598951,94.582214,2.9664717,151.49194,-9.9545765,95.42646,4.303866,85.37075,-5.4817023,100.42271,-2.6520514,127.310555,-1.1538768,101.84987,2.9837222,83.837776,-3.4148464,87.672455,1.6800607,86.9773,3.2151785,97.283714,-2.9996693,78.67808,117.45383522727273,country
1512.1726600597044,231893.16808333315,1.2588285,2.1291409,0.15167399,0.0030246798,0.06605099893575851,0.0008292840544046646,23.275857000495154,65.96097042689546,1891.5646439841364,136964.74105952488,0.0032502848,3.086933e-05,3279.7135013544894,1512111.2951066743,-191.6977,3032.8762,128.90977,532.76355,-6.858861,530.60266,51.900578,228.43706,-0.5019136,194.31473,20.23576,169.76129,-12.055378,140.90262,16.669743,104.31779,-11.413754,132.75108,12.06909,128.74112,-8.028858,100.368034,9.145051,67.92185,-8.788957,93.06817,6.0086026,78.06276,-4.9643455,83.904884,4.80706,82.53899,-5.098725,84.0431,5.90624,57.132153,-2.0260887,78.50411,-2.0640068,58.34038,103.359375,country
2340.7860871864195,244712.3946214465,1.0808568,1.4311692,0.23123483,0.0019514365,0.09448166602167182,0.0014235041453196213,18.43233468281505,15.29753006624878,2596.3792540234244,99734.00053732932,0.03180247,0.0007792473,5204.301863631966,1522462.067704662,-91.787056,1443.7642,86.62774,347.90466,3.4904234,261.20642,29.341028,117.392426,6.5733366,68.12584,6.6314316,67.96285,-0.3624724,58.148693,6.576738,59.27394,-2.6128259,57.183193,6.5026636,56.136078,0.44817406,49.846252,3.7341068,50.077,0.048639975,63.843594,0.5140226,63.908947,-1.1824732,52.41512,1.9623839,51.249195,-5.1065226,56.308353,0.25492036,47.470257,-0.5370029,52.542233,0.15607913,66.66562,172.265625,jazz
1605.1338395697646,247434.68621555468,0.86749685,0.48995236,0.029477322,0.0001831293,0.08464499080882353,0.0029126798882985502,24.31269678168817,41.12462613644748,1716.687462801112,64200.38553098447,0.0016957071,1.3267871e-05,3223.330508961397,934793.6823268044,-383.85754,2765.731,121.72317,797.4248,-20.870438,526.64215,54.000114,179.58531,-11.870892,156.71638,15.655752,82.25138,-8.004743,81.88208,0.27872235,74.90167,-24.433939,99.51947,11.27963,78.27968,-9.082314,72.27433,8.720979,108.95506,-3.6551487,104.43963,3.096061,89.75474,-4.7135997,125.783295,-0.9807452,140.03624,-5.682979,201.8009,-5.533892,126.86027,-7.3997087,81.449326,-2.2052872,141.49185,117.45383522727273,jazz
2037.1209597118975,1115233.9890734327,0.8227384,0.38888168,0.0530913,0.001366161,0.0753941019253096,0.006384485988515294,20.049382873231163,36.79178606515243,2669.9080375880326,219489.20244180574,0.008270035,0.00021122438,4485.606209486262,5805877.366206562,-358.322,2754.935,91.89621,1541.1788,43.038414,153.88658,28.59389,174.55817,12.233387,163.8278,-0.7200114,182.69553,7.1190786,80.13759,5.9933496,92.44279,-3.070324,137.85324,-4.8583865,80.71116,2.3299122,61.477512,-0.4798048,141.43262,4.4980736,118.78495,1.3577609,74.41247,2.6648753,118.50453,-0.95090127,90.088745,-4.319758,94.081726,-1.2537503,105.2477,7.236944,106.59292,-0.35196045,123.02474,117.45383522727273,jazz
956.2244795935266,107544.2838245995,1.0677543,0.9721244,0.1083268,0.0022690701,0.0477691744872291,0.000568783913736053,26.108045454186595,36.91572598744129,1319.3864690474518,75123.26952275235,0.0003029174,4.002564e-06,1609.4069348031153,760136.9034733733,-331.99908,2935.789,148.66614,532.68634,9.123177,394.34265,42.397278,227.23459,-8.739081,212.81783,9.213513,124.30204,-7.157006,97.61962,8.984008,62.503216,-4.6603765,64.22719,7.4025245,65.37079,-4.0663133,65.44102,-4.5335226,106.208855,-6.644987,91.16749,-2.5863268,97.014046,-0.9332889,117.06806,5.4330297,209.33678,2.8726366,227.31685,6.2684293,209.94995,8.128005,481.0425,-1.196984,563.9533,95.703125,jazz
820.2327723083928,45307.70907089559,1.1062101,0.85831046,0.09092779,0.0013377382,0.037776037635448914,0.00015492032677091451,20.454804183953378,23.65551434451323,1143.572478933911,28463.895968935263,0.00030753977,1.5927883e-07,1502.6742468677437,384793.4116774745,-326.22867,2830.8796,186.2516,481.02408,-12.923324,648.14056,47.593304,214.14836,-0.47382528,97.91832,4.848747,80.09402,6.0416307,89.259895,-9.885522,62.885544,-10.892325,66.98093,-3.3998551,67.196884,-5.9361115,63.6711,-2.7597036,41.930744,-3.5298994,47.38744,-6.419498,46.6841,-1.050416,37.88488,1.6294892,53.216198,-3.5128756,50.915127,-5.189023,78.842384,-2.5630624,57.645706,-3.3330853,64.028305,123.046875,jazz
885.2616960764221,52145.01496597352,1.11269,0.73617244,0.09978967,0.0013567669,0.04261878990905573,0.00024195800973266434,22.19524455549706,28.11228093392316,1130.7724875906222,23571.54785416488,0.00018416093,5.250436e-08,1634.1401185782702,372089.04976546025,-297.94452,3038.4036,180.13908,349.10336,-17.851831,575.8553,47.27136,147.53795,-2.729388,85.30047,6.431137,64.48762,-2.1220741,79.25077,-5.7791805,54.610184,-14.398667,74.54438,-3.816131,58.67254,-6.4929924,62.344193,-1.1486132,44.3302,-2.601894,40.948753,-7.0153794,43.71787,-2.301804,43.30846,0.7197047,78.73555,-1.7840989,56.737785,-9.222673,69.39084,-4.376154,51.989964,-4.2381535,60.20879,123.046875,jazz
1119.8562842630251,164733.47559614296,0.92874503,1.1116811,0.038946055,0.0010509815,0.06495727916989164,0.0012219658271954384,23.880101046567347,41.47221704724585,1210.6870902599728,68161.58144936289,0.00035551202,1.1451165e-06,1907.855130127709,607824.0691197964,-421.69257,5703.054,146.06808,1003.0668,-10.107388,595.33307,19.025711,357.2186,0.04954642,157.11319,-4.4561815,142.1447,-12.634342,137.84381,-3.742396,70.67018,-11.435025,74.734474,-8.755153,60.262226,-7.9873576,94.50715,-1.0732825,79.41818,-6.8168,117.19139,2.405962,183.2583,-2.804145,168.33908,-0.7917206,204.08037,-2.592949,164.30916,-2.5182686,180.90671,1.7465026,166.82109,6.0145526,215.46413,129.19921875,jazz
3779.975396761895,1235761.5249830196,1.286122,2.60946,0.047088996,0.00043724343,0.20679391205495357,0.01290546901994187,17.028700280576032,13.326580970761508,3304.7870004258216,147689.01483873636,0.11755078,0.006976945,7876.119040852361,2773181.8029077863,-230.05646,4522.1704,52.048542,715.4636,23.328497,355.14505,17.42889,110.384834,11.362791,80.426506,6.508222,59.27346,5.711754,58.944897,0.14813021,44.58136,0.14873068,38.47558,-1.5221686,43.211372,2.6185288,47.918476,3.2773697,44.811684,-1.077176,42.15652,-1.4896533,51.56411,-1.4522072,45.494335,-3.0926495,41.20871,-1.4299175,46.475933,-1.0652428,47.793163,-2.6666641,43.436794,-1.5918596,35.360416,99.38401442307692,jazz
1072.8550603734343,121544.53260329532,1.1581433,1.5231236,0.026712315,0.00030217142,0.032967298761609906,0.0005637799670059609,20.745089555355356,37.2897725489478,1595.6712985891957,91001.82516579897,0.0009710116,4.4200037e-06,2286.319508272059,969919.861130236,-445.79752,3488.6494,125.48319,443.46494,0.32964918,462.45453,51.34646,114.84685,13.614716,127.69466,22.580564,104.24392,-0.7625499,108.58129,7.944977,77.44452,-1.5402743,119.16952,2.1969955,68.70868,-0.7515154,83.62369,0.96021944,52.335938,1.3718925,77.38822,-0.0039385627,98.97427,1.3547124,79.521576,-0.0466695,114.54551,1.9951711,149.96454,2.9156947,115.94643,1.8527712,89.50798,0.23479523,111.913025,107.666015625,jazz
915.2684814261667,53273.77620918991,1.1408356,0.76847273,0.09979038,0.0013567962,0.04256814773606811,0.00024131398831308355,20.21756638966629,20.181778814173356,1237.919487696184,25605.068998021317,0.0005799131,3.7508218e-07,1660.3232935855262,377723.7207877514,-294.77805,3230.597,175.8354,418.4351,-13.854851,487.76685,43.549324,117.39691,0.643313,68.596664,3.488876,60.338802,0.33138835,78.314766,-7.706644,45.18225,-12.988377,62.02929,-4.709084,52.7861,-6.1164565,53.347214,-1.0740215,46.48746,-3.050402,40.66047,-6.2612762,45.35243,-3.2786825,42.960014,1.8485308,78.57033,-3.0152442,56.38058,-7.968286,68.445015,-5.5823197,53.4638,-3.1123798,58.651527,123.046875,jazz
1110.658027299894,131414.70133971315,1.405341,2.3767881,0.06887286,0.0019894454,0.04245628144349845,0.0005302002610291789,19.56860449830364,23.257749595054392,1493.8371152922311,57717.93748447179,0.0015225755,9.939594e-06,2253.936370755128,857472.9863138616,-330.93567,5247.599,142.64134,503.7082,-13.177647,379.09048,49.546143,126.24287,-4.705027,242.46411,19.084957,48.43876,2.2691386,128.24265,5.05938,61.25924,-8.086682,99.9202,-0.7621805,45.366886,-2.1642623,57.20697,-2.3893912,39.2482,3.4621658,31.708084,-0.08980078,36.71069,-0.64317566,38.981674,-0.009329026,34.997417,1.1458589,45.977207,-2.4481719,41.66182,-1.6718566,53.415718,-5.3223724,89.13652,95.703125,jazz
1456.0072503886743,547052.3866188328,1.1777718,1.5464495,0.04609256,0.0016057737,0.0784401908378483,0.0026315376197521985,17.937136082061784,17.006255645444437,1705.9489886665515,291291.2085923571,0.0128358,0.00078587653,2694.550373089203,2640796.1683927113,-322.46042,12066.99,140.56609,1499.8661,-9.791473,755.60547,8.572576,133.39561,1.1062175,128.79874,2.031555,66.290375,-3.39534,70.92109,-3.859132,54.31123,-5.0975914,57.66861,-2.1169996,50.245102,-3.1804805,59.599426,-2.8947082,71.45815,-1.7609489,56.01664,-0.77801996,55.630352,-2.2611754,61.993446,-1.7711834,63.12887,-1.290582,53.27507,0.5117972,64.38431,-1.6420696,57.864628,-2.9582605,59.82429,123.046875,jazz
1674.6929763315366,269823.96167863783,1.6156545,3.3890786,0.12811464,0.002088949,0.0793487265383127,0.002565302891344551,22.68703136942115,71.33383273979686,1743.7093903489472,33822.998123807825,0.0011008681,1.3054294e-06,3410.9293745767222,673134.9512099151,-218.755,3227.2434,120.82713,681.07275,-31.354647,442.24158,57.721107,148.17546,-14.487193,81.75879,33.870068,71.11021,-6.4925103,75.098564,12.964475,59.644283,-14.273665,96.13764,8.624636,85.23119,-11.197971,93.33288,0.4295661,98.71087,-5.492552,96.43431,-0.7428857,121.228325,-2.302694,107.22968,-2.9340758,114.87558,1.2543075,121.64445,-5.6046767,106.98498,-2.6565661,125.71672,-7.279089,170.2302,99.38401442307692,jazz
1268.545438324902,145530.69845911642,1.7058412,6.4805913,0.08109295,0.0017900104,0.07651427655766253,0.0013927248384226544,19.022007931392967,29.583482032029732,1464.3433567498562,41317.371329141686,0.0012732932,4.330171e-06,2574.4344327471945,812321.1345918749,-311.42926,5886.0034,147.74022,329.79135,-18.946909,576.9343,61.340134,205.03163,-9.527426,327.65567,0.9967364,196.5079,-1.3960776,231.5706,1.9121042,199.34909,5.2808146,99.52735,0.8395004,143.75748,9.597717,179.75555,3.1130536,189.68039,2.67773,121.22714,8.475353,104.780525,-2.0229843,152.79187,2.6213534,125.129524,-0.062328856,118.79944,-1.5188094,116.257545,3.3153632,100.95903,-0.75683826,122.460526,99.38401442307692,jazz
1747.8426634341174,491870.74874334584,1.2543386,2.1878133,0.04381395,0.0005135041,0.07775085260255418,0.0024219115468128417,24.05622568498445,54.584344408179845,1995.8760235451296,185686.27997039063,0.0032547524,3.9180875e-05,3688.661028504741,2610267.048437984,-345.96964,4650.9634,102.20046,953.94904,-1.1446439,537.0025,44.963047,247.18747,2.9670115,179.6308,22.792856,87.85814,-5.715401,130.02994,22.260431,77.40665,-13.008427,122.52025,11.308907,79.71581,-6.7115355,116.05326,4.1022305,79.94097,-3.9320889,58.032337,7.6398864,76.24083,4.703713,123.55002,8.272266,223.65219,3.3538165,141.03139,-1.5869641,62.587315,-5.367057,182.95259,-5.180647,167.79758,135.99917763157896,jazz
3998.6998048836354,582497.4736400543,1.059133,1.2497785,0.05196978,0.0004608348,0.26168700416021673,0.008858583759357259,19.991870190724615,24.076643319011225,3193.83332023683,73601.84163401261,0.09572234,0.0061473106,8046.051346628289,1413726.9104996547,-224.16257,2282.4883,27.064856,828.28345,11.522743,263.29742,24.118176,136.7013,9.229042,114.902565,2.6417747,90.573044,2.3014722,97.181244,0.60081196,86.86737,3.3056092,86.71676,1.8234799,108.86458,3.848204,119.01867,-7.7551823,91.75137,1.4325172,116.70416,2.848129,126.3583,3.3632698,101.59172,1.3080004,86.7563,3.2875795,115.030525,1.227989,148.60725,8.396994,146.56166,-1.4361336,84.24049,135.99917763157896,jazz
2796.2249757148297,382057.4396834056,1.1944222,1.2621243,0.1448664,0.0047146315,0.12654949932275542,0.0023623703367729836,20.03477652195721,22.267763551408677,2806.802140904065,181694.06360299335,0.04722293,0.002873277,5967.447248996226,2424848.64639974,-146.03938,1857.779,67.99326,339.5175,0.45003352,452.74695,21.889122,83.7054,5.068371,109.61128,-3.5314775,70.199875,-1.3847626,58.001003,-2.4437382,73.23414,-4.995094,52.052063,-0.568084,44.668644,3.5662494,46.51884,0.38992643,53.37043,2.1587715,43.623283,-1.7538201,36.559204,-6.936067,47.00448,-4.831241,80.67024,-1.998151,76.81117,-1.3261038,57.893333,0.44512102,101.67381,-3.798764,126.032555,103.359375,jazz
1973.5130622312138,340920.8442549174,1.2816811,1.854706,0.0579406,0.00094386475,0.09323526388351393,0.0028671229600593286,21.383179867018722,62.896175785740844,2057.278905958898,151622.7429178586,0.0069928817,0.000110503526,4222.324468181599,1720028.776990825,-273.8796,3139.1582,107.48824,741.9452,-18.53938,544.40424,44.828598,199.7064,-13.476141,101.02466,26.047564,64.0894,-14.641544,83.280235,16.107677,76.75698,-12.633801,67.302666,12.735098,75.30486,-8.081967,80.85154,10.785108,81.02027,-0.9978872,81.47985,6.9992046,94.87073,1.0890703,114.83647,8.500982,140.10355,-3.015618,79.578865,-0.30961043,108.544334,-3.0524926,88.4427,1.2147695,85.27653,103.359375,jazz
788.1245507918999,164976.81058466615,0.97519135,1.9255271,0.06363012,0.0017179453,0.03305648945433436,0.0004813699677773233,23.61832486436303,32.09666627185216,981.6119405016689,70371.96435694807,0.00015421146,7.7058594e-08,1472.6910948384289,703701.4796011223,-376.4422,12359.484,169.53938,463.91098,-10.287551,3081.799,36.791096,252.15402,31.628544,207.48239,15.135957,138.35919,0.12275129,87.99906,5.440912,88.36927,-8.395507,187.49176,-4.270833,106.55931,1.5357157,60.575813,0.3418357,48.809597,-2.3246064,67.220764,-0.5561539,51.96874,-0.8685167,50.99853,-5.171915,50.677223,-4.994798,47.3971,-1.7395309,44.787643,-0.5473424,43.28821,-3.9870036,27.39841,112.34714673913044,jazz
1545.5423367237418,171838.2599183069,1.5845832,3.4921927,0.07703484,0.0018549088,0.10061617163312693,0.002440885686734075,21.664357004034933,48.71149855772014,1532.1226165244107,21584.239265951306,0.00090024143,5.4975146e-07,2966.0153982440015,537389.2931635021,-289.9237,8535.26,137.40765,439.61795,-32.954926,976.3541,60.157265,177.42236,-13.956241,247.41728,11.20627,113.44118,1.18535,91.53612,11.050728,121.170616,-8.623496,126.50659,-1.3170315,137.9903,0.2686229,132.70052,8.771837,182.82005,-4.207287,137.60008,0.67962295,167.30984,-5.852536,120.63306,0.052654255,100.48412,-0.8155635,91.33121,-4.763576,101.71883,-0.72719866,143.9212,-6.845292,166.25813,95.703125,jazz
2378.7063256132483,248197.33329571612,1.2529927,1.3144721,0.18953167,0.0011421881,0.08079694151509288,0.0010610209893338867,17.446845832914924,13.065524978212478,2721.5464392688637,120682.43831308726,0.025847415,0.00042088915,5594.782835780283,1640814.3061029692,-127.42985,1168.9292,79.22605,407.46585,10.579044,240.97325,33.62347,149.13742,12.212093,101.15025,12.540726,63.521275,8.686144,62.605797,14.247995,50.073208,-1.814986,50.89579,6.3424726,59.654144,2.4730692,58.66375,8.586896,46.172615,0.23451903,39.505764,2.5196998,37.93879,-5.74409,38.821068,1.2111093,35.280846,3.4968836,46.750984,3.3075092,73.15055,2.8342695,77.06328,1.9543941,53.11351,151.99908088235293,jazz
1219.1413286015859,283035.856529378,1.1070613,1.2897567,0.022632688,0.00024639588,0.05926797116873065,0.0011546886085288164,18.696039113595234,20.494912777253163,1634.614938347083,213246.83667391847,0.004051729,6.333861e-05,2288.7528268914475,1640695.8878128696,-414.9703,10347.916,150.10164,1267.3562,0.41184634,550.0533,22.369421,151.25322,5.579897,111.40319,10.227312,66.5729,-0.43361554,66.397675,-1.9626187,76.473816,-6.033166,64.463356,-0.066472195,63.93787,1.7483081,66.97997,1.9107864,57.659348,-1.6627481,72.019516,-5.616835,73.55456,-4.4196606,68.05936,-2.4817576,58.0996,-4.7854404,58.597984,-4.5530143,59.637627,-1.979849,64.93623,0.00436373,124.273026,135.99917763157896,jazz
